m,b
1,-0.13923640490667233
1,-0.20507567478062083
1,-0.2586022125316778
1,-0.2218950703980161
1,-0.22296886269074973
1,-0.2675473176876582
1,-0.23137798664251297
1,-0.21589514817158761
1,-0.2202461765473842
1,-0.19002863720372587
1,-0.2660808505445478
1,-0.22930737892714204
1,-0.18842183746233165
1,-0.1957369101038247
1,-0.21236702952298214
1,-0.15103921399876996
1,-0.27912627459578476
1,-0.22723113279996565
1,-0.2532731818819436
1,-0.21388980706360253
1,-0.21388133818724597
1,-0.18096856893955682
1,-0.26655138390154265
1,-0.2650187059261475
1,-0.1992357597097414
1,-0.21306648902178416
1,-0.23761203431778308
1,-0.2332456847392348
1,-0.2072914428578594
1,-0.22609922101485758
1,-0.22439649368513104
1,-0.2021569351142736
1,-0.18667057596549141
1,-0.15266345806490755
1,-0.23142018942503007
1,-0.2172525917222352
1,-0.17506697921433156
1,-0.24831708263522148
1,-0.16610191154755038
1,-0.20604451406596413
1,-0.24081072503890333
1,-0.24422440622835406
1,-0.16877909095803267
1,-0.27288123658613417
1,-0.21756624912893852
1,-0.269802931284995
1,-0.24004441060537962
1,-0.2703707530338544
1,-0.18631170225825455
1,-0.22601053108930658
1,-0.18321167843895503
1,-0.22032582383805344
1,-0.2972976844518103
1,-0.2641499675113046
1,-0.17206915985416127
1,-0.13575370686520372
1,-0.2103963268745921
1,-0.217837669553864
1,-0.2004618390302311
1,-0.25713326482364884
1,-0.2003261016717266
1,-0.23840728222829877
1,-0.24181135272887921
1,-0.18551242303422244
1,-0.21406161047514427
1,-0.27116024475729966
1,-0.21114525882187465
1,-0.2549513767670344
1,-0.2291670480814867
1,-0.14738764583109387
1,-0.27436498667315035
1,-0.20387109266339642
1,-0.2068171385301001
1,-0.24330564354951023
1,-0.19549327876541
1,-0.16246466543503946
1,-0.16280270367624938
1,-0.2238723988500153
1,-0.21900314226575146
1,-0.23684067643520626
1,-0.2076966206637494
1,-0.1790014488309053
1,-0.2072054445735274
1,-0.32622103718207424
1,-0.2664676601225291
1,-0.23148467550354912
1,-0.2152478285264423
1,-0.1857007368744723
1,-0.1257151660429423
1,-0.30288775152296754
1,-0.2259508797155867
1,-0.2287974848791261
1,-0.194268492365812
1,-0.20235462404265392
1,-0.25924720636291787
1,-0.22203230839868615
1,-0.23987106691182922
1,-0.19571336046514842
1,-0.17226966805510058
1,-0.2076142167871125
1,-0.22428327350221355
1,-0.17668315439880078
1,-0.1987274799657226
1,-0.19714317094116796
1,-0.18340677065163558
1,-0.2136993756374126
1,-0.21035424861232843
1,-0.21315054550524115
1,-0.20832568128090312
1,-0.22639303036632286
1,-0.19582866621869588
1,-0.1854920076538702
1,-0.21027155770580053
1,-0.2747446618444378
1,-0.11179095655359249
1,-0.17867879723079128
1,-0.27059346045624877
1,-0.15223344521276808
1,-0.23470565280996514
1,-0.26255849487398564
1,-0.14254147629052638
1,-0.252468563009147
1,-0.1997984553556842
1,-0.17824777131854574
1,-0.18704250017519763
1,-0.24059941118967965
1,-0.15580284914754516
1,-0.20922814003704682
1,-0.1972023043140121
1,-0.22348931931018567
1,-0.2614195764156808
1,-0.24944101293316945
1,-0.21543461104412298
1,-0.18547152873077247
1,-0.18123835492105078
1,-0.26048386014468133
1,-0.22616427253236918
1,-0.1772614628838694
1,-0.3160845893415083
1,-0.18431688264775614
1,-0.22541330098527856
1,-0.19964345874733547
1,-0.18726904722007087
1,-0.20532585626423794
1,-0.20844143437808893
1,-0.23504520578624835
1,-0.2300909304455663
1,-0.12427922148727144
1,-0.25219508176630523
1,-0.25123780494373427
1,-0.1958813792663361
1,-0.23720732676063117
1,-0.21174038958734953
1,-0.15813603762576794
1,-0.23490009407443457
1,-0.27603558808505957
1,-0.21989162750345947
1,-0.20040912371663722
1,-0.21970456431877924
1,-0.14890524730427046
1,-0.27447965683936126
1,-0.2538679841173381
1,-0.24132501284649144
1,-0.1884635432737154
1,-0.2523849065309658
1,-0.18626708672471648
1,-0.2150176881022836
1,-0.1561084987300807
1,-0.1904202744943888
1,-0.24469558667631608
1,-0.24686336184521407
1,-0.23200453968697884
1,-0.21929969054466802
1,-0.21256327424872357
1,-0.2094005576070237
1,-0.19899124152266934
1,-0.21439425878971496
1,-0.24076069521299082
1,-0.20586215747092318
1,-0.21794644623793524
1,-0.10342541492534885
1,-0.20542621001135442
1,-0.16820269485479478
1,-0.22409536580155698
1,-0.15767843437725637
1,-0.20874745737873668
1,-0.1384880529085888
1,-0.19831080721452965
1,-0.1750563303544257
1,-0.19123140357031065
1,-0.1747123105009485
1,-0.21190144099053043
1,-0.2608703375691759
1,-0.1660802176599392
1,-0.19866549606712613
1,-0.21520561340506927
1,-0.20544180441094917
1,-0.2923308012306547
1,-0.24086993010562718
1,-0.25197860309933984
1,-0.21380031549805967
1,-0.17734012356676893
1,-0.24405695374826797
1,-0.24577087286174715
1,-0.19917258933853102
1,-0.2273761790149038
1,-0.1670497643470341
1,-0.1389557460843973
1,-0.22638206463088117
1,-0.24969950996477341
1,-0.142918608364611
1,-0.18790447877484762
1,-0.20193821064369355
1,-0.1630927262723849
1,-0.2412604708016748
1,-0.15486612913575118
1,-0.28012285419774696
1,-0.17914869704362246
1,-0.25178709641400987
1,-0.195252574125522
1,-0.2140844264460664
1,-0.24243855823494645
1,-0.1971482899326218
1,-0.22448158847347122
1,-0.19430211830125188
1,-0.23425865032497423
1,-0.2006641709135163
1,-0.16985621515651794
1,-0.33221049884425313
1,-0.26226625500186396
1,-0.23706792252767683
1,-0.23124517625898378
1,-0.13598601881395544
1,-0.22116380113533252
1,-0.2226387228500437
1,-0.1625343572430904
1,-0.29091901582712576
1,-0.19165574766810312
1,-0.16420872111086715
1,-0.21213932788110657
1,-0.25284093381023376
1,-0.2643862917816726
1,-0.22681439216994992
1,-0.15173248632306668
1,-0.16618938041564912
1,-0.19018456963464558
1,-0.20568557794653763
1,-0.2123073572567875
1,-0.2650049301711024
1,-0.22879937360352964
1,-0.2418389756480852
1,-0.24070175107613734
1,-0.2823460069055248
1,-0.15293056898802448
1,-0.2014289224898731
1,-0.255111487904234
1,-0.19264254725611507
1,-0.245590974947693
1,-0.20966448525693338
1,-0.19870228218054178
1,-0.14176240410572244
1,-0.1920689943502525
1,-0.1141601292585348
1,-0.2409573884136178
1,-0.20816013612049078
1,-0.14150860635549845
1,-0.16874444596559446
1,-0.0980573947915282
1,-0.1868093359788494
1,-0.22477803509909156
1,-0.2694835224208578
1,-0.20917778386893882
1,-0.1812012831713934
1,-0.2757240057816066
1,-0.18832519677995263
1,-0.2581711483833562
1,-0.21401557221503875
1,-0.2571671038310541
1,-0.1662220818056026
1,-0.12946036586766788
1,-0.2525626029214608
1,-0.1048190695963398
1,-0.23621980689812272
1,-0.18025284401084365
1,-0.14567993973599513
1,-0.24688931853953267
1,-0.29386264246792976
1,-0.25601849129772014
1,-0.25990003610552703
1,-0.18687910637895552
1,-0.22360873662121472
1,-0.26565000985012355
1,-0.14150874400878277
1,-0.1865965042506572
1,-0.15550485375726653
1,-0.1853143987390986
1,-0.23655467677607
1,-0.20777165684512977
1,-0.11253626939210266
1,-0.24886054061425034
1,-0.18252528555207692
1,-0.2322699510057682
1,-0.2213316384561126
1,-0.22252731781372703
1,-0.2545388150458334
1,-0.13020150771965588
1,-0.20610632052859268
1,-0.25607536092470173
1,-0.21103886587509235
1,-0.2880554824533552
1,-0.19528838294420803
1,-0.20730021636020335
1,-0.17505902880678662
1,-0.15548299547739552
1,-0.2553720345666173
1,-0.19061808225994303
1,-0.21193482843560352
1,-0.25017849860471797
1,-0.2591881158792775
1,-0.16820093768344743
1,-0.19653861773486336
1,-0.19033596074232856
1,-0.2512975175789022
1,-0.17353309939444217
1,-0.15662074397891423
1,-0.21288488234009106
1,-0.1464684693312257
1,-0.2637547382296279
1,-0.2617749070457187
1,-0.1776595412417188
1,-0.1979624547653953
1,-0.16444322475356743
1,-0.2247390694377398
1,-0.27245807673257927
1,-0.19058757591977082
1,-0.21193162961777512
1,-0.2108994015880168
1,-0.23765591275752507
1,-0.19266894969044635
1,-0.15745532057099476
1,-0.19770263015797362
1,-0.2192689802205423
1,-0.09882899506905529
1,-0.2842864673673515
1,-0.22164085730346678
1,-0.20925347208501432
1,-0.16998013673440737
1,-0.1672360068005776
1,-0.2837283658478596
1,-0.3022563914264105
1,-0.1884128083209493
1,-0.22715230760366545
1,-0.28065959253885686
1,-0.2610212067851414
1,-0.30727456686982846
1,-0.22348288455571974
1,-0.1965645950650412
1,-0.2755484024059487
1,-0.19286218392388244
1,-0.26883700016914774
1,-0.23630114365176302
1,-0.24805191536382765
1,-0.27085053451551877
1,-0.2369240641183874
1,-0.21359510870753162
1,-0.23931234666009193
1,-0.14639641006842163
1,-0.20626410300118048
1,-0.2692729427362516
1,-0.1968337420258968
1,-0.1788617596323597
1,-0.16537226511312775
1,-0.1844563059582021
1,-0.18180667727431632
1,-0.23879610502376614
1,-0.26536742023722826
1,-0.2264573165139241
1,-0.13688523441617706
1,-0.14959704831255727
1,-0.16774031057594585
1,-0.23728043748466376
1,-0.22027269882899847
1,-0.24611529815830013
1,-0.17658719791932181
1,-0.20584491859813947
1,-0.16413426864095038
1,-0.17443896149309746
1,-0.1350629948019802
1,-0.11806776894526627
1,-0.17300888489709942
1,-0.18408777897973794
1,-0.19462684785378892
1,-0.19135030143715137
1,-0.21990822930787024
1,-0.2090213365267548
1,-0.15798091290056582
1,-0.2587485270758243
1,-0.17022328527397645
1,-0.2212401280905021
1,-0.21134305852998003
1,-0.19941792881273113
1,-0.22517744388981886
1,-0.19402129418758918
1,-0.20289836323112792
1,-0.16795703344470425
1,-0.16502571059777685
1,-0.17189432291293238
1,-0.2065113812927417
1,-0.2563079942076614
1,-0.22814944105711343
1,-0.15023171246840428
1,-0.22146550548548594
1,-0.20855110135291852
1,-0.21573788877879552
1,-0.15940663648460562
1,-0.20879621941765047
1,-0.2602568498916016
1,-0.22668123952737362
1,-0.21645203138880786
1,-0.2083623954039313
1,-0.17717369599299282
1,-0.1329719876652935
1,-0.16282861148323424
1,-0.20296262952648148
1,-0.09758644115228043
1,-0.23313518845125492
1,-0.2689884954238704
1,-0.26317261878257425
1,-0.19834890200350305
1,-0.2355386948725784
1,-0.247749876354322
1,-0.12772693426023318
1,-0.1812795390111528
1,-0.17499079572649356
1,-0.12035523811146764
1,-0.20702403134471048
1,-0.19325243918503365
1,-0.18136774890477203
1,-0.2254371971681064
1,-0.24175584677932238
1,-0.2247142378444693
1,-0.2431846527170316
1,-0.16052686891166013
1,-0.16282942672774503
1,-0.2238155611707393
1,-0.22080789718580762
1,-0.2082008778701796
1,-0.12593722552293385
1,-0.14967880314304938
1,-0.16497096876154282
1,-0.20334013357686254
1,-0.2315688604487034
1,-0.2723475725660227
1,-0.20681087166787848
1,-0.24215704034579044
1,-0.24391101800467752
1,-0.23012870269715902
1,-0.15248849894212513
1,-0.20456129105989787
1,-0.18663823648000233
1,-0.1904036218976688
1,-0.18334418763690863
1,-0.20427581575499132
1,-0.16804086948295138
1,-0.27469170819837707
1,-0.16745700258951546
1,-0.18923118218661283
1,-0.21823963851477002
1,-0.16365263742765412
1,-0.24704571832858227
1,-0.1284054922930671
1,-0.2110792489343543
1,-0.20367530455536298
1,-0.17779315203731616
1,-0.2296140750090936
1,-0.19197771639999361
1,-0.1619177965181946
1,-0.2208456531908518
1,-0.28954510593590665
1,-0.21714666197259658
1,-0.24698160288772852
1,-0.22579412019171907
1,-0.2482298010540418
1,-0.20851228914764697
1,-0.23782616306393844
1,-0.2364328748551927
1,-0.2589474449216851
1,-0.2220948041965387
1,-0.2634576791114218
1,-0.14769233832661843
1,-0.20686073400457894
1,-0.2173862823852742
1,-0.12875892292676383
1,-0.26726780356821234
1,-0.25891599358393513
1,-0.2020748526339482
1,-0.19660190519148113
1,-0.22397857712937097
1,-0.1055981877669348
1,-0.20710930117475868
1,-0.14504366632522858
1,-0.2031906501920282
1,-0.24525610783861873
1,-0.21394598258037845
1,-0.1914983216938999
1,-0.19883522678872834
1,-0.2099605498570761
1,-0.15469328304953733
1,-0.23005665787342444
1,-0.2181887248351011
1,-0.23005286341581344
1,-0.17786285021454384
1,-0.2735761484002981
1,-0.22050892844608438
1,-0.23296979815477625
1,-0.26239969769530913
1,-0.16646927297596426
1,-0.18957523234474358
1,-0.17591205848857228
1,-0.13522932204387234
1,-0.22927851605262894
1,-0.23469452017332423
1,-0.2031506252850328
1,-0.187197182447206
1,-0.3090006553936897
1,-0.2645020320163175
1,-0.23112452084279655
1,-0.1480610774520308
1,-0.19399243660430954
1,-0.2678762909023287
1,-0.29888156442785757
1,-0.2992206134935895
1,-0.24440193651491793
1,-0.20574758045280803
1,-0.2524447014013962
1,-0.18533716632484198
1,-0.22167088008603208
1,-0.1761544925783565
1,-0.13141329708463934
1,-0.17136054015940672
1,-0.15381698283094547
1,-0.2350995417651125
1,-0.14836957150641378
1,-0.213455593793058
1,-0.21140231050138825
1,-0.22170462047697934
1,-0.26398915064050166
1,-0.20757722158977554
1,-0.21783066561408454
1,-0.14484620210945165
1,-0.28511571202601993
1,-0.18448199704519364
1,-0.29989053726243575
1,-0.12026893782957626
1,-0.3137216312835489
1,-0.2038030477187156
1,-0.19679606932814497
1,-0.1634862736934246
1,-0.23529981313595294
1,-0.2000054880538522
1,-0.25000080457554125
1,-0.25671225258837344
1,-0.20342610751966106
1,-0.26938133362297134
1,-0.20800340951781054
1,-0.2589680490846771
1,-0.20605137460255518
1,-0.19241934270385408
1,-0.21606788927182952
1,-0.163406857858773
1,-0.24527250528298228
1,-0.2426645821293663
1,-0.19752765602584654
1,-0.1794517769382964
1,-0.2624650779521651
1,-0.23212701491398846
1,-0.19427763720722147
1,-0.2317146509708059
1,-0.20732908835080965
1,-0.19053423560087235
1,-0.17842236036008793
1,-0.18072802741205374
1,-0.19102345004128995
1,-0.18430164766320653
1,-0.22517591971466522
1,-0.23212274906197372
1,-0.21068448893400343
1,-0.21453276659631038
1,-0.2655174867851686
1,-0.1645112390130492
1,-0.15681368226942127
1,-0.23929004298805645
1,-0.19284074500621107
1,-0.2569575999730007
1,-0.1686724614443429
1,-0.14060574899390565
1,-0.2428837677672977
1,-0.22491908910222036
1,-0.22499338850613615
1,-0.2895454725704927
1,-0.18232314183266357
1,-0.21583904473832738
1,-0.2511077026527111
1,-0.1845553505068771
1,-0.287292452265031
1,-0.21511821402312714
1,-0.13770522831627585
1,-0.22132081711923743
1,-0.2983642089940557
1,-0.23015384544930195
1,-0.26610279014929605
1,-0.24859743363590536
1,-0.1997844792977559
1,-0.1867899662374226
1,-0.20747914286068686
1,-0.19400796256757324
1,-0.2856818661164672
1,-0.28016202748893254
1,-0.23096430296335146
1,-0.16607908519285774
1,-0.24928352463537018
1,-0.21124008599947897
1,-0.19953380734798598
1,-0.21005162620717047
1,-0.2019078025393446
1,-0.2475298660108447
1,-0.10990765229233768
1,-0.2462405366041031
1,-0.11003688354618424
1,-0.15467231106317203
1,-0.20470469305416805
1,-0.19731647170764857
1,-0.16317099881656238
1,-0.2630606835296965
1,-0.21456476169230942
1,-0.17081521191994198
1,-0.17826650528354948
1,-0.20786050357530989
1,-0.1700252564182272
1,-0.25174470858196063
1,-0.18344549666882148
1,-0.28493266542914153
1,-0.32466212227112146
1,-0.12932419722179422
1,-0.1805255665130252
1,-0.2672230174430257
1,-0.11975181178066507
1,-0.23673300786095974
1,-0.2415977581926747
1,-0.2002391706857236
1,-0.16562302913005933
1,-0.13939937645303302
1,-0.21232035346755396
1,-0.18633045189934205
1,-0.13299607459470408
1,-0.16428656413376652
1,-0.20097752956556292
1,-0.19375779484366795
1,-0.16197901976596407
1,-0.18918064906704934
1,-0.2596950420705788
1,-0.22716994364889365
1,-0.2761998868039129
1,-0.18695853754727026
1,-0.2298137002008891
1,-0.2886615002380102
1,-0.24415244962337823
1,-0.19227561963721707
1,-0.25424610143386484
1,-0.2125970199383856
1,-0.22327747607021542
1,-0.25171467815876425
1,-0.19381922832811727
1,-0.2527450397748747
1,-0.21469356219967728
1,-0.19500903855343177
1,-0.2506238701782002
1,-0.2193739534924244
1,-0.1913641143231335
1,-0.24909067261143059
1,-0.27271696437477844
1,-0.2507127032834586
1,-0.27680683220708246
1,-0.17778607895685372
1,-0.2500024934964713
1,-0.25005675003566974
1,-0.1851068735162038
1,-0.28270282415306025
1,-0.2338086149937928
1,-0.20208244672005393
1,-0.16000238261258604
1,-0.25543648948760533
1,-0.19646837429300923
1,-0.2359567311248063
1,-0.1900162463927031
1,-0.18182816161145987
1,-0.19960811699770953
1,-0.22210968076221732
1,-0.2595180924591094
1,-0.2185326116528883
1,-0.24652536228276814
1,-0.17521336204547944
1,-0.268739527470921
1,-0.2668715368864438
1,-0.2626471964347199
1,-0.2598054613978664
1,-0.21293567885854658
1,-0.21862108786728818
1,-0.24810969014828466
1,-0.22729906465057303
1,-0.27764260660478013
1,-0.24921722886574216
1,-0.17923668615523725
1,-0.18925373536806545
1,-0.2459994413769262
1,-0.20413211933436148
1,-0.22162604102120054
1,-0.2661594544460548
1,-0.19065896416598793
1,-0.26198524983213556
1,-0.23089378459884216
1,-0.2555817272594383
1,-0.1529361199006909
1,-0.12333517442599495
1,-0.2494337739387061
1,-0.2148830304976721
1,-0.24662995626099998
1,-0.18965842464415728
1,-0.24312637901271295
1,-0.14708891787886752
1,-0.1628085090373237
1,-0.21146487265408997
1,-0.21212535400374377
1,-0.2209589685764471
1,-0.17104441401510684
1,-0.20663385568351245
1,-0.20052915233766422
1,-0.20931744127182905
1,-0.23715528518092532
1,-0.1955676762019929
1,-0.3007519551493169
1,-0.2504577302172415
1,-0.18100094558258406
1,-0.1992688215044856
1,-0.2155343346907788
1,-0.16940631129553463
1,-0.2333724878710246
1,-0.22645437496893406
1,-0.23098607865965026
1,-0.2383038634611614
1,-0.1853046653986853
1,-0.21719535981690674
1,-0.16760076380214928
1,-0.2201723315476436
1,-0.14217874527108817
1,-0.15490872569893166
1,-0.16298857340637052
1,-0.18493361018557808
1,-0.2132782524255532
1,-0.20502599844460279
1,-0.23923196041478234
1,-0.2177457180007174
1,-0.2414668845835919
1,-0.2272075525023849
1,-0.1836688003285889
1,-0.17417545994589778
1,-0.21702373367340755
1,-0.3129605592491658
1,-0.16898921992414118
1,-0.23547142406720667
1,-0.16588945211185768
1,-0.21782835010649237
1,-0.24418781913218846
1,-0.1452405887965733
1,-0.20443702356717286
1,-0.2502305647706231
1,-0.2165565712697517
1,-0.2564025596546957
1,-0.16573786984986372
1,-0.27109386572750066
1,-0.28678226573936527
1,-0.2700058067785067
1,-0.14911486435715937
1,-0.14763219815055817
1,-0.19610744421666393
1,-0.18132297996209013
1,-0.17131295356956486
1,-0.2630864265792474
1,-0.21788415040238385
1,-0.22047062716051924
1,-0.27436777723157846
1,-0.2690806156047698
1,-0.1891071000968403
1,-0.21808006514850886
1,-0.21557320305086214
1,-0.20292576793625816
1,-0.2829492246462373
1,-0.19030586688359313
1,-0.171062376408319
1,-0.23423846459188116
1,-0.14329254386770596
1,-0.24018072838508409
1,-0.2483873646435113
1,-0.19951153369369057
1,-0.18995489345446237
1,-0.17495322536461444
1,-0.24371182196069152
1,-0.15454145831058352
1,-0.29266248078187906
1,-0.2442905161336455
1,-0.21073193567695125
1,-0.17482194452559296
1,-0.23606314350239788
1,-0.2621515511822816
1,-0.1531373503904918
1,-0.11245127323430393
1,-0.2803551413272478
1,-0.23181198236747425
